lfht1	async multi4	friendster	10	22	6.497205	7.434013	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	22	6.493837	7.413776	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	22	6.494512	7.430829	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	22	6.502892	7.440367	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	23	6.492994	7.425052	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	23	6.481146	7.414028	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	23	6.467055	7.386242	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	23	6.494076	7.431488	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	23	6.492018	7.432676	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	24	6.461765	7.399256	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	24	6.490247	7.405721	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	24	6.493971	7.431201	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	24	6.490368	7.427044	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	24	6.480389	7.402567	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	25	6.495605	7.428283	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	25	6.501993	7.439362	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	25	6.510848	7.450847	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	25	6.484590	7.417511	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	25	6.511825	7.455560	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	26	6.759901	7.697878	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	26	6.763120	7.661026	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	26	6.760645	7.692271	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	26	6.767600	7.699147	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	26	6.768445	7.693981	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	27	6.845946	7.788658	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	27	6.835262	7.779465	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	27	6.844442	7.790398	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	27	6.836879	7.791305	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	27	6.826203	7.775739	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	28	7.877672	8.829258	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	28	7.890077	8.819028	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	28	7.883738	8.830520	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	28	7.888294	8.835579	0.000000	0.000000	0.000000
lfht1	async multi4	friendster	10	28	7.887284	8.835246	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	21	7.372845	8.580332	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	21	7.364419	8.514272	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	21	7.375166	8.520250	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	21	7.374453	8.533458	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	21	7.378115	8.521515	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	22	7.038907	8.202738	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	22	7.043233	8.198543	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	22	7.043634	8.207326	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	22	7.046096	8.195907	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	22	7.055046	8.102836	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	23	6.291921	7.440877	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	23	6.302134	7.447985	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	23	6.290980	7.440962	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	23	6.304850	7.430192	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	23	6.299048	7.440760	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	24	5.990367	7.142608	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	24	5.986138	7.140181	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	24	5.991567	7.141905	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	24	6.030350	7.180348	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	24	5.999505	7.153309	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	25	5.829431	6.981171	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	25	5.787434	6.944995	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	25	5.782719	6.924930	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	25	5.782856	6.919709	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	25	5.794742	6.947425	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	26	5.746874	6.896576	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	26	5.735743	6.899137	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	26	5.775083	6.920851	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	26	5.744119	6.901544	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	26	5.740255	6.889965	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	27	6.206590	7.369927	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	27	6.210546	7.366275	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	27	6.206481	7.317918	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	27	6.208536	7.366723	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	27	6.207500	7.357301	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	28	6.452399	7.600759	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	28	6.452163	7.605800	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	28	6.456406	7.623658	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	28	6.462958	7.635582	0.000000	0.000000	0.000000
lfht1	async multi5	friendster	10	28	6.546647	7.663457	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	21	4.846747	6.273954	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	21	4.873155	6.274746	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	21	4.870668	6.299338	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	21	4.845608	6.275909	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	21	4.840479	6.276242	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	22	4.616381	6.030788	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	22	4.620830	6.038589	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	22	4.614507	6.035661	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	22	4.622014	6.045341	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	22	4.606077	6.032679	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	23	4.580195	5.951384	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	23	4.575355	5.995541	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	23	4.577824	5.981927	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	23	4.580917	5.996761	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	23	4.581986	6.006881	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	24	4.561655	5.965950	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	24	4.569205	6.001964	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	24	4.587087	6.011322	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	24	4.558872	5.958881	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	24	4.562109	5.977622	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	25	4.618163	6.036103	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	25	4.614501	6.032834	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	25	4.617728	6.045776	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	25	4.619337	6.047243	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	25	4.614780	6.029968	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	26	4.634286	6.057990	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	26	4.641424	6.044006	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	26	4.660167	6.084856	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	26	4.645988	6.035351	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	26	4.652497	6.083357	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	27	5.224862	6.659657	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	27	5.203861	6.646676	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	27	5.244426	6.681982	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	27	5.218584	6.652062	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	27	5.206129	6.636707	0.000000	0.000000	0.000000
